use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
768307,47869,5757,12.1,4.0375159,33.3679,3.75,GA,160,A,160,A,1,04/02/2017,1000,14,M,07,S,33,E,18,"2","14171400001","",,G,23001,0,1401,72,1,B,14M07S33E18,
4102615,63833,2409,7.5,27.75,370,370,LB,,,,,,06/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,525,5,C,,
4102629,63833,2409,7.5,51.6,688,688,LB,,,,,,08/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,539,5,C,,
4102880,63768,3849,.05,.000456,.912,14,OZ,,,,,,09/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,100,3,C,,
4102485,63768,2093,.4,.0020844,.5211,8,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,234,2,C,,
4102717,63321,3985,.03,.00000183,.0061,.8,OZ,,,,,1,08/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,420,5,C,,
768119,62210,510,.5,.0035945,.7189,12,OZ,,,,,2,02/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,345,5,C,,
768119,62210,90486,.5,.0035945,.7189,12,OZ,,,,,2,02/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,345,5,C,,
4102507,65445,5331,.5,.0008045,.1609,2,OZ,,,,,,12/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,215,2,C,,
4102518,66543,2297,.05,.0049945,9.989,194,OZ,,,,,,12/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,226,3,C,,
4102678,48747,3938,21.45,.0120549,.0562,.75,OZ,,,,,1,07/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,390,2,C,,
768197,48187,2297,.05,.00201765,4.0353,79,OZ,,,,,9,01/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,272,6,C,,
768304,51596,,,,282.8368,30,GA,130,A,130,A,1,04/05/2017,1510,14,M,06,S,37,E,03,"SG1","14171400178","",,G,23001,0,1401,69,2,B,14M06S37E03,
4102771,54255,2276,14.3,1.543256,10.792,152,OZ,,,,,,05/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,8,7,C,,
768218,54279,2300,7.9,.1601251,2.0269,30,OZ,,,,,,03/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,294,2,C,,
4102505,54279,2300,7.9,.3202502,4.0538,60,OZ,,,,,,12/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,213,4,C,,
4102887,55570,1710,.825,.0021648,.2624,4,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,124,3,C,,
4102887,55570,1709,1.65,.0043296,.2624,4,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,124,3,C,,
4102604,56394,2106,97,4.356949,4.4917,81,OZ,,,,,,04/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,514,1,C,,
4102701,60183,2203,1,.0025,.25,4,OZ,,,,,1,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,404,7,C,,
4102760,50523,3956,11.8,.0026786,.0227,.33,OZ,,,,,11,09/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,463,2,C,,
4103077,48055,4011,25.1,30.9273917,123.2167,15.6,GA,160,A,160,A,1,05/13/2017,1800,14,M,09,S,34,E,21,"BP 160","14171400015","",,G,14013,0,1401,1,1,A,14M09S34E21,
4103022,62984,3566,26.4,4.6677576,17.6809,2.2,GA,35,A,35,A,1,09/11/2017,1000,14,M,07,S,32,E,13,"1","14181400001","",,G,22000,0,1402,23,5,B,14M07S32E13,X
4103101,66168,229,37.3,19.7643748,52.9876,5.3,GA,40,A,21.2,A,1,08/09/2017,1600,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,25,1,A,14M09S34E20,
4103103,66168,229,37.3,19.5779121,52.4877,5.25,GA,40,A,21,A,1,08/12/2017,1200,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,27,1,A,14M09S34E20,
4102919,66584,4014,.0025,.0005875,23.5,376,OZ,,,,,,10/01/2017,,14,,,,,,,"","","39029",,,10,0,1403,155,2,C,,X
768221,48947,3010,.06,.0001881,.3135,6,OZ,,,,,,03/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,297,3,C,,
4102855,59915,2245,19.7,.1036417,.5261,8,OZ,,,,,,08/01/2017,,14,,,,,,,"","","35126",,,30,0,1403,113,3,C,,
4102915,59928,3938,.5,.0010405,.2081,4,OZ,,,,,,10/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,152,2,C,,
4102793,52678,2223,.1,.00049,.49,9.5,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,30,4,C,,
768166,54489,2236,65,.65,1,1,LB,,,,,4,01/01/2017,,14,,,,,,,"","","139501",,,40,0,1402,523,2,C,,
768281,56482,1601,43.8,31.3318482,71.5339,60,PT,60,A,60,A,1,03/05/2017,0800,14,M,09,S,34,E,21,"BP5","14171400013","",,G,23001,0,1401,33,22,B,14M09S34E21,
4102542,55792,2300,7.9,.0948,1.2,1.2,LB,,,,,,09/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1403,266,1,C,,X
768097,55806,2170,60.45,1.11052695,1.8371,24,OZ,,,,,,02/01/2017,,14,,,,,,,"","","37264",,,30,0,1402,323,2,C,,
4102759,55814,2300,7.9,.1052675,1.3325,20,OZ,,,,,17,09/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,462,1,C,,
4103006,56627,1855,41,249.786514,609.2354,62.5,GA,128,A,126,A,1,08/14/2017,1435,14,M,06,S,37,E,02,"1","14171400321","",,G,23001,0,1402,7,1,B,14M06S37E02,
4102657,60938,1685,97.4,.0149022,.0153,.245,OZ,,,,,2,06/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,368,9,C,,
768111,63229,5999,19.05,.2180463,1.1446,16.75,OZ,,,,,30,02/01/2017,,14,,,,,,,"","","38148",,,30,0,1402,337,4,C,,
4102579,63229,5999,19.05,.1887474,.9908,14.5,OZ,,,,,1,10/01/2017,,14,,,,,,,"","","32458",,,40,0,1403,489,1,C,,
4103088,63141,5133,82.4,76.3679904,92.6796,10,GA,40,A,40,A,1,05/16/2017,1800,14,M,09,S,34,E,20,"BP40","14171400015","",,O,14013,0,1401,12,3,A,14M09S34E20,
4102819,62647,3995,9.1,.308126,3.386,50,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39185",,,10,0,1403,62,2,C,,
4102722,62647,3995,9.1,.0098644,.1084,1.6,OZ,,,,,2,07/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,389,1,C,,
4102810,51871,2171,25.3,13.0938885,51.7545,811,OZ,,,,,,06/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,47,1,C,,X
768305,51055,,,,43.1911,5,GA,130,A,130,A,1,04/05/2017,1510,14,M,06,S,37,E,03,"SG1","14171400178","",,G,23001,0,1401,70,3,B,14M06S37E03,
1224710,51268,5802,51,1.02,2,32,OZ,,,,,,04/01/2017,,14,,,,,,,"","14171400085","",,,30,0,1401,54,3,C,,
4102725,51268,5802,51,.00561,.011,5,GR,,,,,3,08/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,427,2,C,,
4102675,51268,5802,51,.013515,.0265,12,GR,,,,,4,06/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,386,2,C,,
4102687,51268,5802,51,.013515,.0265,12,GR,,,,,5,06/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,360,2,C,,
4102522,47318,1855,41,.990929,2.4169,1,QT,,,,,,09/01/2017,,14,,,,,,,"","","33370",,,30,0,1403,230,1,C,,
4102523,47318,1855,41,.990929,2.4169,1,QT,,,,,,07/01/2017,,14,,,,,,,"","","33370",,,30,0,1403,231,1,C,,
